Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
6.614e-03,-0.91,-0.75
6.616e-03,-0.77,-0.93
6.618e-03,-0.85,-0.75
6.620e-03,-0.83,-0.95
6.621e-03,-0.89,-0.79
6.623e-03,-0.81,-0.93
6.625e-03,-0.83,-0.75
6.627e-03,-0.83,-0.91
6.629e-03,-0.75,-0.69
6.631e-03,-0.75,-0.81
6.633e-03,-0.65,-0.61
6.635e-03,-0.69,-0.79
6.637e-03,-0.65,-0.61
6.639e-03,-0.75,-0.91
6.641e-03,-0.71,-0.65
6.643e-03,-0.89,-0.91
6.645e-03,-0.79,-0.75
6.646e-03,-0.85,-0.87
6.648e-03,-0.71,-0.67
6.650e-03,-0.77,-0.83
6.652e-03,-0.79,-0.65
6.654e-03,-0.67,-0.73
6.656e-03,-0.69,-0.61
6.658e-03,-0.65,-0.75
6.660e-03,-0.73,-0.59
6.662e-03,-0.61,-0.77
6.664e-03,-0.69,-0.55
6.666e-03,-0.65,-0.77
6.668e-03,-0.67,-0.57
6.669e-03,-0.69,-0.79
6.671e-03,-0.77,-0.65
6.673e-03,-0.75,-0.85
6.675e-03,-0.79,-0.69
6.677e-03,-0.75,-0.83
6.679e-03,-0.77,-0.65
6.681e-03,-0.71,-0.77
6.683e-03,-0.69,-0.63
6.685e-03,-0.71,-0.73
6.687e-03,-0.65,-0.55
6.689e-03,-0.67,-0.75
6.691e-03,-0.61,-0.57
6.693e-03,-0.71,-0.79
6.694e-03,-0.67,-0.61
6.696e-03,-0.75,-0.87
6.698e-03,-0.79,-0.71
6.700e-03,-0.73,-0.81
6.702e-03,-0.75,-0.63
6.704e-03,-0.65,-0.71
6.706e-03,-0.67,-0.57
6.708e-03,-0.61,-0.67
6.710e-03,-0.63,-0.55
6.712e-03,-0.57,-0.65
6.714e-03,-0.61,-0.53
6.716e-03,-0.59,-0.75
6.717e-03,-0.71,-0.55
6.719e-03,-0.65,-0.75
6.721e-03,-0.67,-0.61
6.723e-03,-0.67,-0.87
6.725e-03,-0.75,-0.63
6.727e-03,-0.83,-0.89
6.729e-03,-0.71,-0.65
6.731e-03,-0.75,-0.79
6.733e-03,-0.69,-0.67
6.735e-03,-0.75,-0.79
6.737e-03,-0.69,-0.63
6.739e-03,-0.69,-0.83
6.741e-03,-0.69,-0.61
6.742e-03,-0.81,-0.83
6.744e-03,-0.75,-0.69
6.746e-03,-0.77,-0.79
6.748e-03,-0.69,-0.65
6.750e-03,-0.73,-0.87
6.752e-03,-0.75,-0.67
6.754e-03,-0.79,-0.93
6.756e-03,-0.85,-0.75
6.758e-03,-0.85,-1.07
6.760e-03,-0.97,-0.81
6.762e-03,-0.95,-1.11
6.764e-03,-1.01,-0.93
6.765e-03,-1.01,-1.09
6.767e-03,-1.03,-0.85
6.769e-03,-0.89,-0.97
6.771e-03,-0.91,-0.79
6.773e-03,-0.83,-0.91
6.775e-03,-0.81,-0.69
6.777e-03,-0.73,-0.81
6.779e-03,-0.75,-0.63
6.781e-03,-0.71,-0.83
6.783e-03,-0.75,-0.63
6.785e-03,-0.67,-0.79
6.787e-03,-0.63,-0.61
6.789e-03,-0.79,-0.83
6.790e-03,-0.73,-0.69
6.792e-03,-0.75,-0.89
6.794e-03,-0.75,-0.69
6.796e-03,-0.83,-0.97
6.798e-03,-0.83,-0.75
6.800e-03,-0.91,-0.97
6.802e-03,-0.89,-0.79
6.804e-03,-0.81,-0.89
6.806e-03,-0.75,-0.63
6.808e-03,-0.65,-0.73
6.810e-03,-0.65,-0.55
6.812e-03,-0.59,-0.69
6.813e-03,-0.65,-0.53
6.815e-03,-0.63,-0.73
6.817e-03,-0.65,-0.57
6.819e-03,-0.65,-0.79
6.821e-03,-0.77,-0.61
6.823e-03,-0.79,-0.95
6.825e-03,-0.89,-0.71
6.827e-03,-0.79,-0.83
6.829e-03,-0.73,-0.71
6.831e-03,-0.81,-0.85
6.833e-03,-0.71,-0.61
6.835e-03,-0.69,-0.79
6.837e-03,-0.69,-0.61
6.838e-03,-0.75,-0.85
6.840e-03,-0.75,-0.67
6.842e-03,-0.85,-0.89
6.844e-03,-0.81,-0.73
6.846e-03,-0.81,-0.85
6.848e-03,-0.75,-0.71
6.850e-03,-0.79,-0.91
6.852e-03,-0.81,-0.73
6.854e-03,-0.83,-0.91
6.856e-03,-0.79,-0.71
6.858e-03,-0.83,-0.89
6.860e-03,-0.87,-0.75
6.861e-03,-0.75,-0.85
6.863e-03,-0.75,-0.61
6.865e-03,-0.65,-0.85
6.867e-03,-0.81,-0.65
6.869e-03,-0.75,-0.87
6.871e-03,-0.75,-0.71
6.873e-03,-0.83,-0.89
6.875e-03,-0.75,-0.71
6.877e-03,-0.81,-0.87
6.879e-03,-0.75,-0.69
6.881e-03,-0.79,-0.83
6.883e-03,-0.71,-0.69
6.885e-03,-0.85,-0.87
6.886e-03,-0.69,-0.65
6.888e-03,-0.73,-0.79
6.890e-03,-0.69,-0.65
6.892e-03,-0.73,-0.87
6.894e-03,-0.75,-0.67
6.896e-03,-0.79,-0.87
6.898e-03,-0.79,-0.71
6.900e-03,-0.77,-0.87
6.902e-03,-0.77,-0.71
6.904e-03,-0.79,-0.95
6.906e-03,-0.91,-0.77
6.908e-03,-0.85,-0.95
6.909e-03,-0.89,-0.81
6.911e-03,-0.83,-0.89
6.913e-03,-0.83,-0.73
6.915e-03,-0.77,-0.87
6.917e-03,-0.77,-0.65
6.919e-03,-0.67,-0.73
6.921e-03,-0.65,-0.55
6.923e-03,-0.65,-0.75
6.925e-03,-0.67,-0.59
6.927e-03,-0.65,-0.83
6.929e-03,-0.71,-0.59
6.931e-03,-0.83,-0.89
6.933e-03,-0.69,-0.69
6.934e-03,-0.89,-0.93
6.936e-03,-0.83,-0.77
6.938e-03,-0.85,-0.89
6.940e-03,-0.77,-0.71
6.942e-03,-0.79,-0.83
6.944e-03,-0.75,-0.71
6.946e-03,-0.79,-0.89
6.948e-03,-0.79,-0.73
6.950e-03,-0.83,-0.87
6.952e-03,-0.75,-0.65
6.954e-03,-0.69,-0.75
6.956e-03,-0.69,-0.63
6.957e-03,-0.65,-0.75
6.959e-03,-0.75,-0.61
6.961e-03,-0.67,-0.81
6.963e-03,-0.75,-0.65
6.965e-03,-0.71,-0.87
6.967e-03,-0.81,-0.71
6.969e-03,-0.75,-0.85
6.971e-03,-0.79,-0.69
6.973e-03,-0.73,-0.79
6.975e-03,-0.69,-0.61
6.977e-03,-0.67,-0.81
6.979e-03,-0.75,-0.61
6.981e-03,-0.77,-0.81
6.982e-03,-0.71,-0.63
6.984e-03,-0.71,-0.75
6.986e-03,-0.65,-0.55
6.988e-03,-0.63,-0.65
6.990e-03,-0.51,-0.51
6.992e-03,-0.59,-0.73
6.994e-03,-0.63,-0.51
6.996e-03,-0.69,-0.73
6.998e-03,-0.63,-0.55
7.000e-03,-0.67,-0.79
7.002e-03,-0.77,-0.65
7.004e-03,-0.71,-0.83
7.005e-03,-0.81,-0.67
7.007e-03,-0.73,-0.81
7.009e-03,-0.75,-0.65
7.011e-03,-0.65,-0.83
7.013e-03,-0.75,-0.59
7.015e-03,-0.77,-0.89
7.017e-03,-0.89,-0.73
7.019e-03,-0.79,-0.87
7.021e-03,-0.81,-0.73
7.023e-03,-0.79,-0.85
7.025e-03,-0.75,-0.71
7.027e-03,-0.77,-0.85
7.029e-03,-0.77,-0.67
7.030e-03,-0.73,-0.81
7.032e-03,-0.71,-0.67
7.034e-03,-0.75,-0.79
7.036e-03,-0.63,-0.59
7.038e-03,-0.69,-0.83
7.040e-03,-0.73,-0.63
7.042e-03,-0.73,-0.87
7.044e-03,-0.79,-0.69
7.046e-03,-0.79,-0.85
7.048e-03,-0.69,-0.61
7.050e-03,-0.69,-0.81
7.052e-03,-0.77,-0.67
7.053e-03,-0.71,-0.85
7.055e-03,-0.79,-0.69
7.057e-03,-0.77,-0.85
7.059e-03,-0.81,-0.69
7.061e-03,-0.69,-0.81
7.063e-03,-0.75,-0.65
7.065e-03,-0.67,-0.79
7.067e-03,-0.73,-0.65
7.069e-03,-0.75,-0.85
7.071e-03,-0.77,-0.71
7.073e-03,-0.79,-0.85
7.075e-03,-0.71,-0.67
7.077e-03,-0.79,-0.83
7.078e-03,-0.73,-0.71
7.080e-03,-0.81,-0.87
7.082e-03,-0.77,-0.71
7.084e-03,-0.81,-0.85
7.086e-03,-0.79,-0.71
7.088e-03,-0.77,-0.79
7.090e-03,-0.67,-0.61
7.092e-03,-0.71,-0.89
7.094e-03,-0.77,-0.61
7.096e-03,-0.85,-0.91
7.098e-03,-0.77,-0.67
7.100e-03,-0.73,-0.89
7.101e-03,-0.81,-0.69
7.103e-03,-0.83,-0.97
7.105e-03,-0.93,-0.79
7.107e-03,-0.85,-0.95
7.109e-03,-0.93,-0.81
7.111e-03,-0.85,-0.93
7.113e-03,-0.81,-0.67
7.115e-03,-0.69,-0.79
7.117e-03,-0.73,-0.63
7.119e-03,-0.73,-0.81
7.121e-03,-0.73,-0.67
7.123e-03,-0.75,-0.77
7.125e-03,-0.69,-0.65
7.126e-03,-0.73,-0.83
7.128e-03,-0.73,-0.69
7.130e-03,-0.81,-0.89
7.132e-03,-0.81,-0.73
7.134e-03,-0.87,-0.91
7.136e-03,-0.79,-0.77
7.138e-03,-0.85,-0.89
7.140e-03,-0.77,-0.75
7.142e-03,-0.81,-0.91
7.144e-03,-0.83,-0.69
7.146e-03,-0.75,-0.81
7.148e-03,-0.65,-0.59
7.149e-03,-0.69,-0.79
7.151e-03,-0.73,-0.65
7.153e-03,-0.71,-0.79
7.155e-03,-0.75,-0.65
7.157e-03,-0.67,-0.81
7.159e-03,-0.77,-0.65
7.161e-03,-0.67,-0.79
7.163e-03,-0.71,-0.61
7.165e-03,-0.65,-0.77
7.167e-03,-0.67,-0.59
7.169e-03,-0.71,-0.79
7.171e-03,-0.69,-0.59
7.173e-03,-0.65,-0.69
7.174e-03,-0.55,-0.51
7.176e-03,-0.69,-0.89
7.178e-03,-0.69,-0.63
7.180e-03,-0.83,-0.87
7.182e-03,-0.75,-0.71
7.184e-03,-0.83,-0.89
7.186e-03,-0.73,-0.69
7.188e-03,-0.85,-0.89
7.190e-03,-0.79,-0.73
7.192e-03,-0.85,-0.89
7.194e-03,-0.77,-0.71
7.196e-03,-0.77,-0.83
7.197e-03,-0.77,-0.63
7.199e-03,-0.65,-0.81
7.201e-03,-0.71,-0.59
7.203e-03,-0.73,-0.83
7.205e-03,-0.79,-0.69
7.207e-03,-0.73,-0.83
7.209e-03,-0.81,-0.69
7.211e-03,-0.73,-0.89
7.213e-03,-0.85,-0.71
7.215e-03,-0.79,-0.85
7.217e-03,-0.79,-0.63
7.219e-03,-0.69,-0.77
7.221e-03,-0.71,-0.63
7.222e-03,-0.71,-0.81
7.224e-03,-0.71,-0.67
7.226e-03,-0.79,-0.83
7.228e-03,-0.69,-0.63
7.230e-03,-0.73,-0.77
7.232e-03,-0.67,-0.63
7.234e-03,-0.69,-0.81
7.236e-03,-0.69,-0.61
7.238e-03,-0.75,-0.87
7.240e-03,-0.79,-0.69
7.242e-03,-0.77,-0.91
7.244e-03,-0.81,-0.75
7.245e-03,-0.83,-0.93
7.247e-03,-0.87,-0.75
7.249e-03,-0.81,-0.89
7.251e-03,-0.83,-0.73
7.253e-03,-0.81,-0.87
7.255e-03,-0.83,-0.73
7.257e-03,-0.75,-0.89
7.259e-03,-0.85,-0.73
7.261e-03,-0.75,-0.83
7.263e-03,-0.79,-0.69
7.265e-03,-0.77,-0.85
7.267e-03,-0.77,-0.71
7.269e-03,-0.79,-0.85
7.270e-03,-0.77,-0.71
7.272e-03,-0.79,-0.89
7.274e-03,-0.73,-0.69
7.276e-03,-0.85,-0.93
7.278e-03,-0.77,-0.75
7.280e-03,-0.93,-0.95
7.282e-03,-0.79,-0.73
7.284e-03,-0.81,-0.85
7.286e-03,-0.71,-0.67
7.288e-03,-0.75,-0.77
7.290e-03,-0.67,-0.61
7.292e-03,-0.71,-0.85
7.294e-03,-0.77,-0.63
7.295e-03,-0.79,-0.91
7.297e-03,-0.85,-0.71
7.299e-03,-0.73,-0.85
7.301e-03,-0.79,-0.69
7.303e-03,-0.73,-0.81
7.305e-03,-0.73,-0.63
7.307e-03,-0.63,-0.73
7.309e-03,-0.67,-0.59
7.311e-03,-0.65,-0.79
7.313e-03,-0.71,-0.61
7.315e-03,-0.71,-0.79
7.317e-03,-0.69,-0.63
7.318e-03,-0.73,-0.77
7.320e-03,-0.67,-0.59
7.322e-03,-0.67,-0.71
7.324e-03,-0.61,-0.57
7.326e-03,-0.63,-0.71
7.328e-03,-0.61,-0.57
7.330e-03,-0.69,-0.75
7.332e-03,-0.65,-0.61
7.334e-03,-0.73,-0.81
7.336e-03,-0.75,-0.65
7.338e-03,-0.75,-0.79
7.340e-03,-0.69,-0.65
7.342e-03,-0.73,-0.81
7.343e-03,-0.73,-0.67
7.345e-03,-0.77,-0.93
7.347e-03,-0.89,-0.73
7.349e-03,-0.73,-0.83
7.351e-03,-0.77,-0.69
7.353e-03,-0.77,-0.87
7.355e-03,-0.83,-0.73
7.357e-03,-0.79,-0.83
7.359e-03,-0.79,-0.65
7.361e-03,-0.75,-0.93
7.363e-03,-0.85,-0.67
7.365e-03,-0.71,-0.77
7.366e-03,-0.75,-0.63
7.368e-03,-0.71,-0.77
7.370e-03,-0.69,-0.63
7.372e-03,-0.71,-0.79
7.374e-03,-0.71,-0.63
7.376e-03,-0.75,-0.79
7.378e-03,-0.67,-0.63
7.380e-03,-0.75,-0.81
7.382e-03,-0.71,-0.63
7.384e-03,-0.73,-0.79
7.386e-03,-0.69,-0.65
7.388e-03,-0.75,-0.85
7.390e-03,-0.77,-0.69
7.391e-03,-0.77,-0.83
7.393e-03,-0.75,-0.69
7.395e-03,-0.77,-0.85
7.397e-03,-0.77,-0.65
7.399e-03,-0.69,-0.81
7.401e-03,-0.77,-0.65
7.403e-03,-0.65,-0.73
7.405e-03,-0.69,-0.61
7.407e-03,-0.61,-0.83
7.409e-03,-0.77,-0.59
7.411e-03,-0.71,-0.79
7.413e-03,-0.61,-0.57
7.414e-03,-0.67,-0.77
7.416e-03,-0.69,-0.59
7.418e-03,-0.69,-0.79
7.420e-03,-0.71,-0.63
7.422e-03,-0.71,-0.81
7.424e-03,-0.69,-0.67
7.426e-03,-0.79,-0.85
7.428e-03,-0.73,-0.69
7.430e-03,-0.79,-0.83
7.432e-03,-0.73,-0.67
7.434e-03,-0.81,-0.85
7.436e-03,-0.75,-0.69
7.438e-03,-0.77,-0.85
7.439e-03,-0.79,-0.69
7.441e-03,-0.79,-0.87
7.443e-03,-0.83,-0.73
7.445e-03,-0.79,-0.87
7.447e-03,-0.83,-0.73
7.449e-03,-0.79,-0.89
7.451e-03,-0.81,-0.73
7.453e-03,-0.81,-0.89
7.455e-03,-0.83,-0.75
7.457e-03,-0.83,-0.95
7.459e-03,-0.85,-0.67
7.461e-03,-0.69,-0.81
7.462e-03,-0.73,-0.65
7.464e-03,-0.73,-0.79
7.466e-03,-0.73,-0.65
7.468e-03,-0.69,-0.77
7.470e-03,-0.65,-0.57
7.472e-03,-0.75,-0.91
7.474e-03,-0.75,-0.67
7.476e-03,-0.89,-0.91
7.478e-03,-0.73,-0.71
7.480e-03,-0.83,-0.89
7.482e-03,-0.77,-0.73
7.484e-03,-0.87,-0.95
7.486e-03,-0.83,-0.77
7.487e-03,-0.85,-0.91
7.489e-03,-0.83,-0.77
7.491e-03,-0.83,-0.89
7.493e-03,-0.81,-0.71
7.495e-03,-0.71,-0.83
7.497e-03,-0.77,-0.69
7.499e-03,-0.75,-0.83
7.501e-03,-0.79,-0.65
7.503e-03,-0.71,-0.93
7.505e-03,-0.81,-0.67
7.507e-03,-0.83,-0.91
7.509e-03,-0.79,-0.71
7.510e-03,-0.81,-0.87
7.512e-03,-0.73,-0.61
7.514e-03,-0.65,-0.69
7.516e-03,-0.59,-0.53
7.518e-03,-0.61,-0.77
7.520e-03,-0.63,-0.53
7.522e-03,-0.77,-0.77
7.524e-03,-0.61,-0.59
7.526e-03,-0.73,-0.77
7.528e-03,-0.67,-0.63
7.530e-03,-0.77,-0.81
7.532e-03,-0.69,-0.63
7.534e-03,-0.75,-0.83
7.535e-03,-0.75,-0.69
7.537e-03,-0.79,-0.83
7.539e-03,-0.67,-0.61
7.541e-03,-0.69,-0.77
7.543e-03,-0.71,-0.61
7.545e-03,-0.71,-0.83
7.547e-03,-0.81,-0.69
7.549e-03,-0.71,-0.81
7.551e-03,-0.77,-0.67
7.553e-03,-0.67,-0.75
7.555e-03,-0.65,-0.55
7.557e-03,-0.61,-0.71
7.558e-03,-0.67,-0.57
7.560e-03,-0.65,-0.77
7.562e-03,-0.71,-0.61
7.564e-03,-0.73,-0.83
7.566e-03,-0.75,-0.69
7.568e-03,-0.81,-0.93
7.570e-03,-0.81,-0.73
7.572e-03,-0.81,-0.85
7.574e-03,-0.73,-0.71
7.576e-03,-0.87,-0.91
7.578e-03,-0.81,-0.69
7.580e-03,-0.75,-0.79
7.582e-03,-0.63,-0.61
7.583e-03,-0.67,-0.71
7.585e-03,-0.57,-0.53
7.587e-03,-0.63,-0.79
7.589e-03,-0.65,-0.57
7.591e-03,-0.75,-0.81
7.593e-03,-0.75,-0.65
7.595e-03,-0.69,-0.83
7.597e-03,-0.79,-0.67
7.599e-03,-0.75,-0.85
7.601e-03,-0.79,-0.69
7.603e-03,-0.75,-0.91
7.605e-03,-0.87,-0.75
7.606e-03,-0.75,-0.83
7.608e-03,-0.77,-0.63
7.610e-03,-0.67,-0.79
7.612e-03,-0.73,-0.61
7.614e-03,-0.71,-0.77
7.616e-03,-0.67,-0.61
7.618e-03,-0.75,-0.79
7.620e-03,-0.71,-0.65
7.622e-03,-0.73,-0.85
7.624e-03,-0.73,-0.67
7.626e-03,-0.85,-0.93
7.628e-03,-0.83,-0.73
7.630e-03,-0.83,-0.87
7.631e-03,-0.79,-0.73
7.633e-03,-0.85,-0.93
7.635e-03,-0.87,-0.77
7.637e-03,-0.87,-0.91
7.639e-03,-0.85,-0.77
7.641e-03,-0.83,-0.89
7.643e-03,-0.75,-0.65
7.645e-03,-0.69,-0.83
7.647e-03,-0.73,-0.65
7.649e-03,-0.75,-0.91
7.651e-03,-0.85,-0.73
7.653e-03,-0.77,-0.89
7.654e-03,-0.85,-0.75
7.656e-03,-0.81,-0.93
7.658e-03,-0.85,-0.73
7.660e-03,-0.77,-0.83
7.662e-03,-0.67,-0.57
7.664e-03,-0.63,-0.69
7.666e-03,-0.59,-0.51
7.668e-03,-0.71,-0.79
7.670e-03,-0.69,-0.63
7.672e-03,-0.73,-0.79
7.674e-03,-0.63,-0.59
7.676e-03,-0.75,-0.79
7.678e-03,-0.67,-0.65
7.679e-03,-0.75,-0.87
7.681e-03,-0.75,-0.69
7.683e-03,-0.79,-0.89
7.685e-03,-0.81,-0.75
7.687e-03,-0.75,-0.83
7.689e-03,-0.71,-0.65
7.691e-03,-0.71,-0.77
7.693e-03,-0.69,-0.61
7.695e-03,-0.65,-0.89
7.697e-03,-0.81,-0.63
7.699e-03,-0.79,-0.89
7.701e-03,-0.83,-0.73
7.702e-03,-0.81,-0.93
7.704e-03,-0.87,-0.71
7.706e-03,-0.73,-0.85
7.708e-03,-0.81,-0.69
7.710e-03,-0.73,-0.85
7.712e-03,-0.77,-0.69
7.714e-03,-0.81,-0.85
7.716e-03,-0.73,-0.67
7.718e-03,-0.77,-0.85
7.720e-03,-0.75,-0.69
7.722e-03,-0.81,-0.85
7.724e-03,-0.69,-0.65
7.726e-03,-0.73,-0.77
7.727e-03,-0.69,-0.61
7.729e-03,-0.71,-0.81
7.731e-03,-0.69,-0.63
7.733e-03,-0.77,-0.81
7.735e-03,-0.73,-0.61
7.737e-03,-0.65,-0.73
7.739e-03,-0.67,-0.61
7.741e-03,-0.69,-0.75
7.743e-03,-0.67,-0.59
7.745e-03,-0.67,-0.79
7.747e-03,-0.77,-0.65
7.749e-03,-0.67,-0.81
7.750e-03,-0.79,-0.65
7.752e-03,-0.71,-0.79
7.754e-03,-0.73,-0.63
7.756e-03,-0.69,-0.85
7.758e-03,-0.71,-0.65
7.760e-03,-0.81,-0.95
7.762e-03,-0.87,-0.77
7.764e-03,-0.89,-0.93
7.766e-03,-0.77,-0.67
7.768e-03,-0.75,-0.81
7.770e-03,-0.71,-0.65
7.772e-03,-0.81,-0.91
7.774e-03,-0.81,-0.73
7.775e-03,-0.87,-0.89
7.777e-03,-0.75,-0.73
7.779e-03,-0.81,-0.85
7.781e-03,-0.75,-0.67
7.783e-03,-0.75,-0.85
7.785e-03,-0.81,-0.69
7.787e-03,-0.73,-0.79
7.789e-03,-0.73,-0.63
7.791e-03,-0.65,-0.79
7.793e-03,-0.75,-0.63
7.795e-03,-0.73,-0.89
7.797e-03,-0.81,-0.71
7.798e-03,-0.81,-0.93
7.800e-03,-0.89,-0.79
7.802e-03,-0.83,-0.93
7.804e-03,-0.87,-0.77
7.806e-03,-0.79,-0.87
7.808e-03,-0.81,-0.63
7.810e-03,-0.69,-0.87
7.812e-03,-0.71,-0.61
7.814e-03,-0.85,-0.89
7.816e-03,-0.75,-0.67
7.818e-03,-0.77,-0.95
7.820e-03,-0.83,-0.71
7.822e-03,-0.93,-0.97
7.823e-03,-0.85,-0.77
7.825e-03,-0.83,-0.87
7.827e-03,-0.75,-0.69
7.829e-03,-0.79,-0.83
7.831e-03,-0.73,-0.67
7.833e-03,-0.69,-0.77
7.835e-03,-0.67,-0.61
7.837e-03,-0.71,-0.79
7.839e-03,-0.73,-0.63
7.841e-03,-0.67,-0.85
7.843e-03,-0.77,-0.63
7.845e-03,-0.75,-0.85
7.846e-03,-0.77,-0.69
7.848e-03,-0.73,-0.87
7.850e-03,-0.79,-0.71
7.852e-03,-0.71,-0.87
7.854e-03,-0.75,-0.69
7.856e-03,-0.73,-0.79
7.858e-03,-0.67,-0.63
7.860e-03,-0.71,-0.75
7.862e-03,-0.69,-0.61
7.864e-03,-0.67,-0.77
7.866e-03,-0.67,-0.57
7.868e-03,-0.71,-0.77
7.870e-03,-0.65,-0.59
7.871e-03,-0.75,-0.79
7.873e-03,-0.73,-0.67
7.875e-03,-0.79,-0.89
7.877e-03,-0.81,-0.73
7.879e-03,-0.83,-0.85
7.881e-03,-0.75,-0.67
7.883e-03,-0.71,-0.77
7.885e-03,-0.73,-0.63
7.887e-03,-0.65,-0.75
7.889e-03,-0.73,-0.59
7.891e-03,-0.69,-0.85
7.893e-03,-0.81,-0.65
7.895e-03,-0.73,-0.87
7.896e-03,-0.83,-0.71
7.898e-03,-0.75,-0.83
7.900e-03,-0.75,-0.65
7.902e-03,-0.69,-0.83
7.904e-03,-0.83,-0.65
7.906e-03,-0.69,-0.87
7.908e-03,-0.81,-0.65
7.910e-03,-0.77,-0.81
7.912e-03,-0.75,-0.69
7.914e-03,-0.81,-0.85
7.916e-03,-0.69,-0.67
7.918e-03,-0.77,-0.85
7.919e-03,-0.73,-0.67
7.921e-03,-0.85,-0.87
7.923e-03,-0.75,-0.67
7.925e-03,-0.73,-0.77
7.927e-03,-0.65,-0.61
7.929e-03,-0.71,-0.79
7.931e-03,-0.69,-0.65
7.933e-03,-0.73,-0.85
7.935e-03,-0.73,-0.65
7.937e-03,-0.79,-0.89
7.939e-03,-0.83,-0.73
7.941e-03,-0.73,-0.79
7.943e-03,-0.71,-0.59
7.944e-03,-0.63,-0.81
7.946e-03,-0.69,-0.59
7.948e-03,-0.73,-0.89
7.950e-03,-0.81,-0.73
7.952e-03,-0.81,-0.91
7.954e-03,-0.83,-0.73
7.956e-03,-0.75,-0.85
7.958e-03,-0.75,-0.71
7.960e-03,-0.77,-0.83
7.962e-03,-0.71,-0.67
7.964e-03,-0.77,-0.81
7.966e-03,-0.69,-0.59
7.967e-03,-0.67,-0.83
7.969e-03,-0.65,-0.59
7.971e-03,-0.81,-0.91
7.973e-03,-0.79,-0.75
7.975e-03,-0.89,-0.91
7.977e-03,-0.83,-0.77
7.979e-03,-0.83,-0.87
7.981e-03,-0.73,-0.69
7.983e-03,-0.75,-0.85
7.985e-03,-0.77,-0.69
7.987e-03,-0.75,-0.79
7.989e-03,-0.63,-0.55
7.991e-03,-0.61,-0.73
7.992e-03,-0.67,-0.57
7.994e-03,-0.65,-0.79
7.996e-03,-0.79,-0.63
7.998e-03,-0.69,-0.79
8.000e-03,-0.75,-0.63
8.002e-03,-0.65,-0.73
8.004e-03,-0.67,-0.57
8.006e-03,-0.61,-0.69
8.008e-03,-0.61,-0.55
8.010e-03,-0.65,-0.71
8.012e-03,-0.65,-0.55
8.014e-03,-0.63,-0.75
8.015e-03,-0.63,-0.57
8.017e-03,-0.71,-0.81
8.019e-03,-0.65,-0.59
8.021e-03,-0.79,-0.89
8.023e-03,-0.73,-0.73
8.025e-03,-0.85,-0.93
8.027e-03,-0.81,-0.77
8.029e-03,-0.83,-0.89
8.031e-03,-0.79,-0.73
8.033e-03,-0.81,-0.89
8.035e-03,-0.79,-0.71
8.037e-03,-0.75,-0.87
8.039e-03,-0.85,-0.71
8.040e-03,-0.75,-0.87
8.042e-03,-0.83,-0.73
8.044e-03,-0.79,-0.95
8.046e-03,-0.91,-0.77
8.048e-03,-0.77,-0.95
8.050e-03,-0.85,-0.75
8.052e-03,-0.89,-0.95
8.054e-03,-0.85,-0.67
8.056e-03,-0.71,-0.77
8.058e-03,-0.63,-0.59
8.060e-03,-0.69,-0.77
8.062e-03,-0.67,-0.61
8.063e-03,-0.71,-0.83
8.065e-03,-0.67,-0.61
8.067e-03,-0.79,-0.87
8.069e-03,-0.75,-0.69
8.071e-03,-0.81,-0.85
8.073e-03,-0.79,-0.71
8.075e-03,-0.79,-0.81
8.077e-03,-0.75,-0.69
8.079e-03,-0.75,-0.85
8.081e-03,-0.79,-0.69
8.083e-03,-0.77,-0.89
8.085e-03,-0.81,-0.73
8.087e-03,-0.79,-0.89
8.088e-03,-0.83,-0.75
8.090e-03,-0.73,-0.87
8.092e-03,-0.75,-0.67
8.094e-03,-0.79,-0.89
8.096e-03,-0.83,-0.75
8.098e-03,-0.77,-0.85
8.100e-03,-0.77,-0.69
8.102e-03,-0.75,-0.91
8.104e-03,-0.85,-0.69
8.106e-03,-0.77,-0.83
8.108e-03,-0.77,-0.71
8.110e-03,-0.79,-0.89
8.111e-03,-0.77,-0.63
8.113e-03,-0.69,-0.73
8.115e-03,-0.65,-0.61
8.117e-03,-0.71,-0.81
8.119e-03,-0.69,-0.63
8.121e-03,-0.79,-0.87
8.123e-03,-0.79,-0.73
8.125e-03,-0.79,-0.91
8.127e-03,-0.85,-0.75
8.129e-03,-0.83,-0.89
8.131e-03,-0.77,-0.69
8.133e-03,-0.69,-0.77
8.135e-03,-0.71,-0.61
8.136e-03,-0.63,-0.77
8.138e-03,-0.75,-0.61
8.140e-03,-0.65,-0.77
8.142e-03,-0.69,-0.61
8.144e-03,-0.71,-0.89
8.146e-03,-0.85,-0.69
8.148e-03,-0.79,-0.89
8.150e-03,-0.83,-0.75
8.152e-03,-0.83,-0.99
8.154e-03,-0.95,-0.77
8.156e-03,-0.93,-0.97
8.158e-03,-0.79,-0.75
8.159e-03,-0.83,-0.87
8.161e-03,-0.75,-0.69
8.163e-03,-0.77,-0.83
8.165e-03,-0.75,-0.69
8.167e-03,-0.75,-0.83
8.169e-03,-0.75,-0.65
8.171e-03,-0.73,-0.73
8.173e-03,-0.61,-0.57
8.175e-03,-0.65,-0.79
8.177e-03,-0.69,-0.57
8.179e-03,-0.71,-0.79
8.181e-03,-0.71,-0.65
8.183e-03,-0.73,-0.77
8.184e-03,-0.65,-0.59
8.186e-03,-0.71,-0.83
8.188e-03,-0.81,-0.69
