Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
3.461e-03,-0.74,-0.68
3.463e-03,-0.78,-0.88
3.465e-03,-0.86,-0.74
3.467e-03,-0.78,-0.84
3.469e-03,-0.76,-0.64
3.471e-03,-0.68,-0.78
3.472e-03,-0.76,-0.64
3.474e-03,-0.66,-0.74
3.476e-03,-0.68,-0.6
3.478e-03,-0.66,-0.82
3.480e-03,-0.8,-0.64
3.482e-03,-0.72,-0.86
3.484e-03,-0.74,-0.64
3.486e-03,-0.8,-0.86
3.488e-03,-0.72,-0.68
3.490e-03,-0.78,-0.82
3.492e-03,-0.66,-0.62
3.494e-03,-0.72,-0.76
3.495e-03,-0.66,-0.6
3.497e-03,-0.68,-0.74
3.499e-03,-0.6,-0.58
3.501e-03,-0.66,-0.7
3.503e-03,-0.6,-0.54
3.505e-03,-0.64,-0.78
3.507e-03,-0.66,-0.56
3.509e-03,-0.74,-0.76
3.511e-03,-0.64,-0.58
3.513e-03,-0.62,-0.7
3.515e-03,-0.62,-0.56
3.517e-03,-0.62,-0.78
3.519e-03,-0.7,-0.58
3.520e-03,-0.72,-0.82
3.522e-03,-0.72,-0.62
3.524e-03,-0.66,-0.76
3.526e-03,-0.72,-0.58
3.528e-03,-0.6,-0.8
3.530e-03,-0.64,-0.54
3.532e-03,-0.72,-0.78
3.534e-03,-0.64,-0.6
3.536e-03,-0.68,-0.8
3.538e-03,-0.72,-0.66
3.540e-03,-0.78,-0.92
3.542e-03,-0.76,-0.72
3.544e-03,-0.9,-0.92
3.545e-03,-0.74,-0.68
3.547e-03,-0.76,-0.78
3.549e-03,-0.6,-0.58
3.551e-03,-0.68,-0.74
3.553e-03,-0.58,-0.54
3.555e-03,-0.64,-0.84
3.557e-03,-0.68,-0.6
3.559e-03,-0.78,-0.84
3.561e-03,-0.68,-0.6
3.563e-03,-0.64,-0.74
3.565e-03,-0.68,-0.6
3.567e-03,-0.64,-0.78
3.568e-03,-0.74,-0.6
3.570e-03,-0.68,-0.84
3.572e-03,-0.8,-0.62
3.574e-03,-0.7,-0.8
3.576e-03,-0.78,-0.68
3.578e-03,-0.72,-0.84
3.580e-03,-0.8,-0.64
3.582e-03,-0.68,-0.72
3.584e-03,-0.64,-0.54
3.586e-03,-0.6,-0.8
3.588e-03,-0.66,-0.56
3.590e-03,-0.78,-0.82
3.592e-03,-0.74,-0.66
3.593e-03,-0.72,-0.76
3.595e-03,-0.62,-0.6
3.597e-03,-0.74,-0.82
3.599e-03,-0.74,-0.66
3.601e-03,-0.76,-0.78
3.603e-03,-0.68,-0.6
3.605e-03,-0.68,-0.7
3.607e-03,-0.64,-0.58
3.609e-03,-0.62,-0.76
3.611e-03,-0.66,-0.52
3.613e-03,-0.64,-0.78
3.615e-03,-0.66,-0.56
3.616e-03,-0.72,-0.86
3.618e-03,-0.82,-0.7
3.620e-03,-0.7,-0.8
3.622e-03,-0.76,-0.64
3.624e-03,-0.7,-0.92
3.626e-03,-0.82,-0.68
3.628e-03,-0.82,-0.88
3.630e-03,-0.78,-0.7
3.632e-03,-0.74,-0.82
3.634e-03,-0.68,-0.6
3.636e-03,-0.68,-0.74
3.638e-03,-0.66,-0.56
3.640e-03,-0.64,-0.7
3.641e-03,-0.6,-0.54
3.643e-03,-0.66,-0.72
3.645e-03,-0.6,-0.58
3.647e-03,-0.72,-0.84
3.649e-03,-0.72,-0.64
3.651e-03,-0.78,-0.88
3.653e-03,-0.78,-0.7
3.655e-03,-0.8,-0.86
3.657e-03,-0.7,-0.56
3.659e-03,-0.6,-0.7
3.661e-03,-0.62,-0.5
3.663e-03,-0.52,-0.76
3.664e-03,-0.68,-0.5
3.666e-03,-0.66,-0.78
3.668e-03,-0.72,-0.64
3.670e-03,-0.68,-0.78
3.672e-03,-0.7,-0.62
3.674e-03,-0.66,-0.78
3.676e-03,-0.74,-0.62
3.678e-03,-0.7,-0.86
3.680e-03,-0.74,-0.66
3.682e-03,-0.8,-0.88
3.684e-03,-0.74,-0.6
3.686e-03,-0.72,-0.86
3.688e-03,-0.78,-0.68
3.689e-03,-0.8,-0.84
3.691e-03,-0.66,-0.64
3.693e-03,-0.72,-0.74
3.695e-03,-0.54,-0.5
3.697e-03,-0.64,-0.74
3.699e-03,-0.62,-0.58
3.701e-03,-0.7,-0.78
3.703e-03,-0.68,-0.62
3.705e-03,-0.74,-0.78
3.707e-03,-0.7,-0.64
3.709e-03,-0.74,-0.82
3.711e-03,-0.76,-0.68
3.712e-03,-0.7,-0.84
3.714e-03,-0.74,-0.64
3.716e-03,-0.76,-0.86
3.718e-03,-0.8,-0.7
3.720e-03,-0.74,-0.82
3.722e-03,-0.78,-0.66
3.724e-03,-0.66,-0.8
3.726e-03,-0.74,-0.6
3.728e-03,-0.62,-0.78
3.730e-03,-0.64,-0.56
3.732e-03,-0.72,-0.78
3.734e-03,-0.64,-0.58
3.736e-03,-0.66,-0.72
3.737e-03,-0.56,-0.54
3.739e-03,-0.7,-0.78
3.741e-03,-0.66,-0.62
3.743e-03,-0.74,-0.8
3.745e-03,-0.7,-0.66
3.747e-03,-0.76,-0.86
3.749e-03,-0.78,-0.7
3.751e-03,-0.8,-0.82
3.753e-03,-0.68,-0.64
3.755e-03,-0.7,-0.8
3.757e-03,-0.72,-0.62
3.759e-03,-0.68,-0.76
3.760e-03,-0.62,-0.54
3.762e-03,-0.66,-0.8
3.764e-03,-0.76,-0.64
3.766e-03,-0.72,-0.82
3.768e-03,-0.78,-0.64
3.770e-03,-0.66,-0.76
3.772e-03,-0.68,-0.56
3.774e-03,-0.64,-0.76
3.776e-03,-0.7,-0.58
3.778e-03,-0.6,-0.76
3.780e-03,-0.66,-0.56
3.782e-03,-0.72,-0.78
3.784e-03,-0.7,-0.64
3.785e-03,-0.72,-0.76
3.787e-03,-0.66,-0.62
3.789e-03,-0.7,-0.76
3.791e-03,-0.64,-0.6
3.793e-03,-0.7,-0.7
3.795e-03,-0.58,-0.56
3.797e-03,-0.66,-0.74
3.799e-03,-0.64,-0.6
3.801e-03,-0.66,-0.72
3.803e-03,-0.56,-0.54
3.805e-03,-0.66,-0.74
3.807e-03,-0.68,-0.6
3.808e-03,-0.68,-0.8
3.810e-03,-0.76,-0.62
3.812e-03,-0.68,-0.82
3.814e-03,-0.76,-0.64
3.816e-03,-0.7,-0.8
3.818e-03,-0.78,-0.64
3.820e-03,-0.62,-0.76
3.822e-03,-0.66,-0.58
3.824e-03,-0.68,-0.78
3.826e-03,-0.72,-0.66
3.828e-03,-0.7,-0.78
3.830e-03,-0.62,-0.58
3.832e-03,-0.74,-0.86
3.833e-03,-0.78,-0.7
3.835e-03,-0.82,-0.86
3.837e-03,-0.7,-0.68
3.839e-03,-0.8,-0.86
3.841e-03,-0.74,-0.7
3.843e-03,-0.76,-0.8
3.845e-03,-0.62,-0.56
3.847e-03,-0.68,-0.72
3.849e-03,-0.64,-0.58
3.851e-03,-0.68,-0.74
3.853e-03,-0.6,-0.56
3.855e-03,-0.7,-0.76
3.856e-03,-0.7,-0.6
3.858e-03,-0.66,-0.8
3.860e-03,-0.78,-0.62
3.862e-03,-0.72,-0.84
3.864e-03,-0.82,-0.7
3.866e-03,-0.7,-0.84
3.868e-03,-0.8,-0.7
3.870e-03,-0.7,-0.8
3.872e-03,-0.66,-0.56
3.874e-03,-0.6,-0.68
3.876e-03,-0.62,-0.52
3.878e-03,-0.58,-0.78
3.880e-03,-0.66,-0.54
3.881e-03,-0.72,-0.78
3.883e-03,-0.72,-0.62
3.885e-03,-0.72,-0.9
3.887e-03,-0.76,-0.66
3.889e-03,-0.86,-0.88
3.891e-03,-0.78,-0.68
3.893e-03,-0.76,-0.8
3.895e-03,-0.68,-0.68
3.897e-03,-0.76,-0.8
3.899e-03,-0.72,-0.62
3.901e-03,-0.66,-0.76
3.903e-03,-0.66,-0.62
3.904e-03,-0.66,-0.78
3.906e-03,-0.7,-0.6
3.908e-03,-0.64,-0.8
3.910e-03,-0.74,-0.62
3.912e-03,-0.72,-0.86
3.914e-03,-0.8,-0.68
3.916e-03,-0.76,-0.88
3.918e-03,-0.84,-0.7
3.920e-03,-0.7,-0.78
3.922e-03,-0.7,-0.52
3.924e-03,-0.54,-0.74
3.926e-03,-0.58,-0.5
3.928e-03,-0.68,-0.84
3.929e-03,-0.76,-0.64
3.931e-03,-0.72,-0.8
3.933e-03,-0.7,-0.66
3.935e-03,-0.74,-0.82
3.937e-03,-0.7,-0.64
3.939e-03,-0.74,-0.78
3.941e-03,-0.66,-0.64
3.943e-03,-0.74,-0.76
3.945e-03,-0.66,-0.62
3.947e-03,-0.76,-0.8
3.949e-03,-0.7,-0.66
3.951e-03,-0.72,-0.76
3.952e-03,-0.7,-0.62
3.954e-03,-0.66,-0.72
3.956e-03,-0.66,-0.56
3.958e-03,-0.62,-0.78
3.960e-03,-0.72,-0.58
3.962e-03,-0.68,-0.76
3.964e-03,-0.72,-0.6
3.966e-03,-0.64,-0.72
3.968e-03,-0.66,-0.56
3.970e-03,-0.66,-0.8
3.972e-03,-0.7,-0.62
3.974e-03,-0.72,-0.82
3.976e-03,-0.7,-0.54
3.977e-03,-0.6,-0.7
3.979e-03,-0.58,-0.52
3.981e-03,-0.64,-0.74
3.983e-03,-0.64,-0.58
3.985e-03,-0.7,-0.82
3.987e-03,-0.72,-0.64
3.989e-03,-0.78,-0.86
3.991e-03,-0.7,-0.64
3.993e-03,-0.84,-0.9
3.995e-03,-0.78,-0.66
3.997e-03,-0.7,-0.82
3.999e-03,-0.74,-0.64
4.000e-03,-0.66,-0.78
4.002e-03,-0.68,-0.56
4.004e-03,-0.6,-0.64
4.006e-03,-0.58,-0.5
4.008e-03,-0.52,-0.68
4.010e-03,-0.64,-0.5
4.012e-03,-0.62,-0.78
4.014e-03,-0.72,-0.6
4.016e-03,-0.68,-0.78
4.018e-03,-0.7,-0.64
4.020e-03,-0.7,-0.78
4.022e-03,-0.74,-0.64
4.024e-03,-0.66,-0.76
4.025e-03,-0.68,-0.6
4.027e-03,-0.7,-0.76
4.029e-03,-0.62,-0.6
4.031e-03,-0.72,-0.8
4.033e-03,-0.74,-0.66
4.035e-03,-0.72,-0.82
4.037e-03,-0.72,-0.66
4.039e-03,-0.76,-0.82
4.041e-03,-0.72,-0.62
4.043e-03,-0.68,-0.8
4.045e-03,-0.72,-0.58
4.047e-03,-0.74,-0.78
4.048e-03,-0.7,-0.64
4.050e-03,-0.7,-0.76
4.052e-03,-0.7,-0.62
4.054e-03,-0.7,-0.8
4.056e-03,-0.74,-0.64
4.058e-03,-0.72,-0.78
4.060e-03,-0.64,-0.52
4.062e-03,-0.56,-0.72
4.064e-03,-0.64,-0.54
4.066e-03,-0.6,-0.72
4.068e-03,-0.66,-0.56
4.070e-03,-0.6,-0.76
4.072e-03,-0.72,-0.56
4.073e-03,-0.62,-0.78
4.075e-03,-0.62,-0.56
4.077e-03,-0.74,-0.86
4.079e-03,-0.74,-0.7
4.081e-03,-0.82,-0.86
4.083e-03,-0.76,-0.72
4.085e-03,-0.76,-0.8
4.087e-03,-0.7,-0.66
4.089e-03,-0.74,-0.84
4.091e-03,-0.72,-0.66
4.093e-03,-0.72,-0.76
4.095e-03,-0.6,-0.58
4.096e-03,-0.72,-0.86
4.098e-03,-0.72,-0.66
4.100e-03,-0.8,-0.86
4.102e-03,-0.72,-0.64
4.104e-03,-0.64,-0.74
4.106e-03,-0.7,-0.6
4.108e-03,-0.66,-0.78
4.110e-03,-0.72,-0.64
4.112e-03,-0.68,-0.82
4.114e-03,-0.74,-0.62
4.116e-03,-0.74,-0.92
4.118e-03,-0.86,-0.72
4.120e-03,-0.84,-0.9
4.121e-03,-0.86,-0.7
4.123e-03,-0.74,-0.8
4.125e-03,-0.7,-0.62
4.127e-03,-0.68,-0.72
4.129e-03,-0.6,-0.52
4.131e-03,-0.58,-0.76
4.133e-03,-0.62,-0.52
4.135e-03,-0.72,-0.8
4.137e-03,-0.7,-0.62
4.139e-03,-0.74,-0.78
4.141e-03,-0.66,-0.64
4.143e-03,-0.72,-0.78
4.145e-03,-0.7,-0.6
4.146e-03,-0.64,-0.7
4.148e-03,-0.58,-0.54
4.150e-03,-0.58,-0.74
4.152e-03,-0.68,-0.54
4.154e-03,-0.66,-0.84
4.156e-03,-0.76,-0.62
4.158e-03,-0.74,-0.86
4.160e-03,-0.82,-0.7
4.162e-03,-0.7,-0.76
4.164e-03,-0.66,-0.56
4.166e-03,-0.6,-0.82
4.168e-03,-0.74,-0.6
4.169e-03,-0.72,-0.8
4.171e-03,-0.7,-0.62
4.173e-03,-0.72,-0.8
4.175e-03,-0.68,-0.56
4.177e-03,-0.66,-0.7
4.179e-03,-0.56,-0.54
4.181e-03,-0.66,-0.8
4.183e-03,-0.66,-0.58
4.185e-03,-0.76,-0.82
4.187e-03,-0.7,-0.66
4.189e-03,-0.82,-0.82
4.191e-03,-0.72,-0.68
4.193e-03,-0.76,-0.82
4.194e-03,-0.72,-0.66
4.196e-03,-0.74,-0.78
4.198e-03,-0.7,-0.62
4.200e-03,-0.68,-0.86
4.202e-03,-0.72,-0.64
4.204e-03,-0.78,-0.84
4.206e-03,-0.78,-0.68
4.208e-03,-0.7,-0.88
4.210e-03,-0.8,-0.68
4.212e-03,-0.78,-0.92
4.214e-03,-0.9,-0.76
4.216e-03,-0.82,-0.88
4.217e-03,-0.84,-0.7
4.219e-03,-0.74,-0.82
4.221e-03,-0.74,-0.64
4.223e-03,-0.72,-0.8
4.225e-03,-0.7,-0.66
4.227e-03,-0.74,-0.84
4.229e-03,-0.7,-0.64
4.231e-03,-0.78,-0.82
4.233e-03,-0.7,-0.64
4.235e-03,-0.72,-0.86
4.237e-03,-0.76,-0.64
4.239e-03,-0.84,-0.86
4.241e-03,-0.74,-0.66
4.242e-03,-0.72,-0.76
4.244e-03,-0.68,-0.62
4.246e-03,-0.72,-0.76
4.248e-03,-0.62,-0.58
4.250e-03,-0.64,-0.82
4.252e-03,-0.74,-0.6
4.254e-03,-0.66,-0.74
4.256e-03,-0.66,-0.56
4.258e-03,-0.56,-0.72
4.260e-03,-0.64,-0.54
4.262e-03,-0.62,-0.78
4.264e-03,-0.64,-0.58
4.265e-03,-0.7,-0.86
4.267e-03,-0.82,-0.68
4.269e-03,-0.7,-0.82
4.271e-03,-0.68,-0.6
4.273e-03,-0.78,-0.86
4.275e-03,-0.76,-0.7
4.277e-03,-0.78,-0.82
4.279e-03,-0.74,-0.64
4.281e-03,-0.7,-0.76
4.283e-03,-0.66,-0.56
4.285e-03,-0.62,-0.76
4.287e-03,-0.56,-0.54
4.289e-03,-0.76,-0.8
4.290e-03,-0.74,-0.66
4.292e-03,-0.74,-0.82
4.294e-03,-0.74,-0.68
4.296e-03,-0.78,-0.82
4.298e-03,-0.7,-0.64
4.300e-03,-0.72,-0.82
4.302e-03,-0.76,-0.68
4.304e-03,-0.72,-0.88
4.306e-03,-0.82,-0.68
4.308e-03,-0.78,-0.88
4.310e-03,-0.84,-0.76
4.312e-03,-0.76,-0.84
4.313e-03,-0.74,-0.64
4.315e-03,-0.74,-0.84
4.317e-03,-0.76,-0.68
4.319e-03,-0.76,-0.82
4.321e-03,-0.76,-0.6
4.323e-03,-0.64,-0.76
4.325e-03,-0.68,-0.56
4.327e-03,-0.62,-0.68
4.329e-03,-0.54,-0.5
4.331e-03,-0.6,-0.78
4.333e-03,-0.6,-0.54
4.335e-03,-0.76,-0.9
4.337e-03,-0.8,-0.68
4.338e-03,-0.84,-0.9
4.340e-03,-0.72,-0.7
4.342e-03,-0.74,-0.8
4.344e-03,-0.72,-0.66
4.346e-03,-0.72,-0.8
4.348e-03,-0.74,-0.6
4.350e-03,-0.62,-0.74
4.352e-03,-0.66,-0.58
4.354e-03,-0.64,-0.82
4.356e-03,-0.82,-0.64
4.358e-03,-0.68,-0.78
4.360e-03,-0.72,-0.64
4.361e-03,-0.68,-0.78
4.363e-03,-0.72,-0.62
4.365e-03,-0.68,-0.84
4.367e-03,-0.78,-0.62
4.369e-03,-0.66,-0.74
4.371e-03,-0.66,-0.6
4.373e-03,-0.72,-0.78
4.375e-03,-0.64,-0.62
4.377e-03,-0.76,-0.82
4.379e-03,-0.72,-0.68
4.381e-03,-0.76,-0.8
4.383e-03,-0.64,-0.62
4.385e-03,-0.76,-0.8
4.386e-03,-0.7,-0.66
4.388e-03,-0.78,-0.82
4.390e-03,-0.76,-0.64
4.392e-03,-0.76,-0.78
4.394e-03,-0.72,-0.62
4.396e-03,-0.66,-0.74
4.398e-03,-0.64,-0.56
4.400e-03,-0.66,-0.78
4.402e-03,-0.72,-0.62
4.404e-03,-0.68,-0.88
4.406e-03,-0.82,-0.66
4.408e-03,-0.78,-0.9
4.409e-03,-0.86,-0.72
4.411e-03,-0.72,-0.8
4.413e-03,-0.76,-0.64
4.415e-03,-0.7,-0.84
4.417e-03,-0.76,-0.68
4.419e-03,-0.78,-0.84
4.421e-03,-0.7,-0.62
4.423e-03,-0.7,-0.76
4.425e-03,-0.64,-0.6
4.427e-03,-0.66,-0.72
4.429e-03,-0.52,-0.5
4.431e-03,-0.66,-0.7
4.433e-03,-0.6,-0.54
4.434e-03,-0.66,-0.78
4.436e-03,-0.68,-0.6
4.438e-03,-0.72,-0.84
4.440e-03,-0.68,-0.64
4.442e-03,-0.78,-0.86
4.444e-03,-0.78,-0.64
4.446e-03,-0.66,-0.82
4.448e-03,-0.72,-0.6
4.450e-03,-0.7,-0.88
4.452e-03,-0.78,-0.66
4.454e-03,-0.8,-0.9
4.456e-03,-0.88,-0.76
4.457e-03,-0.78,-0.86
4.459e-03,-0.78,-0.66
4.461e-03,-0.68,-0.74
4.463e-03,-0.68,-0.58
4.465e-03,-0.62,-0.74
4.467e-03,-0.72,-0.6
4.469e-03,-0.64,-0.74
4.471e-03,-0.64,-0.58
4.473e-03,-0.72,-0.8
4.475e-03,-0.68,-0.64
4.477e-03,-0.8,-0.88
4.479e-03,-0.78,-0.72
4.481e-03,-0.78,-0.82
4.482e-03,-0.68,-0.66
4.484e-03,-0.8,-0.82
4.486e-03,-0.62,-0.58
4.488e-03,-0.68,-0.74
4.490e-03,-0.62,-0.58
4.492e-03,-0.68,-0.72
4.494e-03,-0.64,-0.58
4.496e-03,-0.62,-0.78
4.498e-03,-0.68,-0.6
4.500e-03,-0.7,-0.8
4.502e-03,-0.72,-0.64
4.504e-03,-0.74,-0.84
4.505e-03,-0.82,-0.7
4.507e-03,-0.72,-0.82
4.509e-03,-0.76,-0.62
4.511e-03,-0.64,-0.82
4.513e-03,-0.68,-0.62
4.515e-03,-0.78,-0.86
4.517e-03,-0.78,-0.74
4.519e-03,-0.8,-0.88
4.521e-03,-0.78,-0.74
4.523e-03,-0.86,-0.94
4.525e-03,-0.86,-0.78
4.527e-03,-0.86,-0.88
4.529e-03,-0.72,-0.68
4.530e-03,-0.74,-0.82
4.532e-03,-0.7,-0.66
4.534e-03,-0.8,-0.84
4.536e-03,-0.72,-0.7
4.538e-03,-0.8,-0.9
4.540e-03,-0.82,-0.7
4.542e-03,-0.82,-0.88
4.544e-03,-0.8,-0.72
4.546e-03,-0.78,-0.88
4.548e-03,-0.84,-0.74
4.550e-03,-0.76,-0.88
4.552e-03,-0.86,-0.74
4.553e-03,-0.72,-0.8
4.555e-03,-0.74,-0.6
4.557e-03,-0.64,-0.8
4.559e-03,-0.78,-0.6
4.561e-03,-0.72,-0.82
4.563e-03,-0.78,-0.66
4.565e-03,-0.68,-0.76
4.567e-03,-0.68,-0.6
4.569e-03,-0.66,-0.78
4.571e-03,-0.64,-0.58
4.573e-03,-0.72,-0.86
4.575e-03,-0.68,-0.6
4.577e-03,-0.82,-0.9
4.578e-03,-0.78,-0.72
4.580e-03,-0.86,-0.9
4.582e-03,-0.78,-0.7
4.584e-03,-0.74,-0.78
4.586e-03,-0.66,-0.6
4.588e-03,-0.68,-0.74
4.590e-03,-0.6,-0.58
4.592e-03,-0.68,-0.9
4.594e-03,-0.78,-0.64
4.596e-03,-0.84,-0.9
4.598e-03,-0.82,-0.68
4.600e-03,-0.7,-0.78
4.601e-03,-0.7,-0.62
4.603e-03,-0.64,-0.72
4.605e-03,-0.68,-0.58
4.607e-03,-0.6,-0.84
4.609e-03,-0.74,-0.58
4.611e-03,-0.76,-0.88
4.613e-03,-0.78,-0.7
4.615e-03,-0.78,-0.86
4.617e-03,-0.78,-0.72
4.619e-03,-0.8,-0.84
4.621e-03,-0.72,-0.64
4.623e-03,-0.74,-0.76
4.625e-03,-0.62,-0.6
4.626e-03,-0.76,-0.86
4.628e-03,-0.76,-0.68
4.630e-03,-0.8,-0.82
4.632e-03,-0.72,-0.64
4.634e-03,-0.72,-0.8
4.636e-03,-0.68,-0.62
4.638e-03,-0.72,-0.76
4.640e-03,-0.62,-0.58
4.642e-03,-0.64,-0.7
4.644e-03,-0.62,-0.52
4.646e-03,-0.58,-0.8
4.648e-03,-0.72,-0.56
4.649e-03,-0.72,-0.82
4.651e-03,-0.72,-0.6
4.653e-03,-0.62,-0.76
4.655e-03,-0.74,-0.62
4.657e-03,-0.68,-0.86
4.659e-03,-0.78,-0.64
4.661e-03,-0.76,-0.82
4.663e-03,-0.72,-0.62
4.665e-03,-0.7,-0.78
4.667e-03,-0.66,-0.6
4.669e-03,-0.66,-0.76
4.671e-03,-0.68,-0.64
4.673e-03,-0.72,-0.86
4.674e-03,-0.72,-0.66
4.676e-03,-0.82,-0.86
4.678e-03,-0.76,-0.68
4.680e-03,-0.74,-0.78
4.682e-03,-0.64,-0.62
4.684e-03,-0.68,-0.72
4.686e-03,-0.62,-0.58
4.688e-03,-0.6,-0.74
4.690e-03,-0.62,-0.54
4.692e-03,-0.68,-0.76
4.694e-03,-0.7,-0.62
4.696e-03,-0.66,-0.82
4.697e-03,-0.78,-0.64
4.699e-03,-0.7,-0.8
4.701e-03,-0.78,-0.66
4.703e-03,-0.7,-0.86
4.705e-03,-0.8,-0.66
4.707e-03,-0.72,-0.84
4.709e-03,-0.72,-0.6
4.711e-03,-0.62,-0.74
4.713e-03,-0.64,-0.58
4.715e-03,-0.68,-0.8
4.717e-03,-0.74,-0.62
4.719e-03,-0.72,-0.82
4.721e-03,-0.7,-0.68
4.722e-03,-0.74,-0.8
4.724e-03,-0.72,-0.66
4.726e-03,-0.72,-0.8
4.728e-03,-0.72,-0.66
4.730e-03,-0.74,-0.76
4.732e-03,-0.66,-0.62
4.734e-03,-0.7,-0.84
4.736e-03,-0.74,-0.64
4.738e-03,-0.8,-0.84
4.740e-03,-0.72,-0.68
4.742e-03,-0.8,-0.86
4.744e-03,-0.8,-0.7
4.745e-03,-0.74,-0.82
4.747e-03,-0.78,-0.66
4.749e-03,-0.64,-0.76
4.751e-03,-0.7,-0.6
4.753e-03,-0.68,-0.78
4.755e-03,-0.66,-0.54
4.757e-03,-0.58,-0.7
4.759e-03,-0.66,-0.54
4.761e-03,-0.6,-0.78
4.763e-03,-0.72,-0.56
4.765e-03,-0.74,-0.84
4.767e-03,-0.74,-0.68
4.769e-03,-0.74,-0.8
4.770e-03,-0.72,-0.6
4.772e-03,-0.7,-0.74
4.774e-03,-0.66,-0.62
4.776e-03,-0.7,-0.74
4.778e-03,-0.6,-0.56
4.780e-03,-0.64,-0.78
4.782e-03,-0.7,-0.58
4.784e-03,-0.74,-0.86
4.786e-03,-0.74,-0.68
4.788e-03,-0.78,-0.84
4.790e-03,-0.78,-0.7
4.792e-03,-0.74,-0.82
4.794e-03,-0.76,-0.68
4.795e-03,-0.68,-0.74
4.797e-03,-0.64,-0.52
4.799e-03,-0.54,-0.74
4.801e-03,-0.68,-0.52
4.803e-03,-0.62,-0.76
4.805e-03,-0.74,-0.6
4.807e-03,-0.6,-0.74
4.809e-03,-0.68,-0.6
4.811e-03,-0.66,-0.8
4.813e-03,-0.7,-0.62
4.815e-03,-0.74,-0.8
4.817e-03,-0.66,-0.62
4.818e-03,-0.7,-0.8
4.820e-03,-0.72,-0.64
4.822e-03,-0.76,-0.86
4.824e-03,-0.72,-0.66
4.826e-03,-0.84,-0.86
4.828e-03,-0.72,-0.66
4.830e-03,-0.74,-0.78
4.832e-03,-0.7,-0.66
4.834e-03,-0.72,-0.78
4.836e-03,-0.7,-0.64
4.838e-03,-0.68,-0.9
4.840e-03,-0.78,-0.62
4.842e-03,-0.82,-0.88
4.843e-03,-0.82,-0.74
4.845e-03,-0.82,-0.92
4.847e-03,-0.8,-0.66
4.849e-03,-0.7,-0.8
4.851e-03,-0.78,-0.66
4.853e-03,-0.64,-0.74
4.855e-03,-0.68,-0.6
4.857e-03,-0.66,-0.76
4.859e-03,-0.68,-0.6
4.861e-03,-0.6,-0.7
4.863e-03,-0.58,-0.54
4.865e-03,-0.66,-0.84
4.866e-03,-0.72,-0.6
4.868e-03,-0.8,-0.84
4.870e-03,-0.72,-0.66
4.872e-03,-0.78,-0.9
4.874e-03,-0.8,-0.7
4.876e-03,-0.82,-0.86
4.878e-03,-0.74,-0.68
4.880e-03,-0.74,-0.82
4.882e-03,-0.7,-0.68
4.884e-03,-0.78,-0.86
4.886e-03,-0.78,-0.72
4.888e-03,-0.78,-0.82
4.890e-03,-0.74,-0.62
4.891e-03,-0.64,-0.72
4.893e-03,-0.62,-0.54
4.895e-03,-0.6,-0.76
4.897e-03,-0.72,-0.58
4.899e-03,-0.64,-0.86
4.901e-03,-0.74,-0.62
4.903e-03,-0.74,-0.8
4.905e-03,-0.76,-0.62
4.907e-03,-0.66,-0.76
4.909e-03,-0.72,-0.62
4.911e-03,-0.7,-0.78
4.913e-03,-0.68,-0.56
4.914e-03,-0.62,-0.76
4.916e-03,-0.64,-0.58
4.918e-03,-0.7,-0.76
4.920e-03,-0.64,-0.6
4.922e-03,-0.74,-0.78
4.924e-03,-0.68,-0.66
4.926e-03,-0.76,-0.78
4.928e-03,-0.66,-0.62
4.930e-03,-0.72,-0.8
4.932e-03,-0.7,-0.64
4.934e-03,-0.68,-0.78
4.936e-03,-0.6,-0.56
4.938e-03,-0.72,-0.86
4.939e-03,-0.78,-0.66
4.941e-03,-0.76,-0.82
4.943e-03,-0.76,-0.7
4.945e-03,-0.72,-0.76
4.947e-03,-0.7,-0.56
4.949e-03,-0.58,-0.68
4.951e-03,-0.64,-0.54
4.953e-03,-0.58,-0.72
4.955e-03,-0.66,-0.52
4.957e-03,-0.56,-0.66
4.959e-03,-0.58,-0.5
4.961e-03,-0.54,-0.72
4.962e-03,-0.58,-0.48
4.964e-03,-0.66,-0.76
4.966e-03,-0.66,-0.6
4.968e-03,-0.7,-0.84
4.970e-03,-0.74,-0.62
4.972e-03,-0.8,-0.84
4.974e-03,-0.76,-0.64
4.976e-03,-0.72,-0.76
4.978e-03,-0.6,-0.58
4.980e-03,-0.74,-0.88
4.982e-03,-0.72,-0.68
4.984e-03,-0.84,-0.88
4.986e-03,-0.78,-0.62
4.987e-03,-0.64,-0.7
4.989e-03,-0.58,-0.52
4.991e-03,-0.62,-0.78
4.993e-03,-0.72,-0.6
4.995e-03,-0.7,-0.86
4.997e-03,-0.78,-0.68
4.999e-03,-0.74,-0.86
5.001e-03,-0.82,-0.72
5.003e-03,-0.78,-0.84
5.005e-03,-0.76,-0.64
5.007e-03,-0.68,-0.76
5.009e-03,-0.66,-0.58
5.010e-03,-0.7,-0.74
5.012e-03,-0.66,-0.6
5.014e-03,-0.7,-0.82
5.016e-03,-0.74,-0.66
5.018e-03,-0.74,-0.8
5.020e-03,-0.68,-0.66
5.022e-03,-0.76,-0.82
5.024e-03,-0.72,-0.62
5.026e-03,-0.72,-0.84
5.028e-03,-0.68,-0.62
5.030e-03,-0.76,-0.82
5.032e-03,-0.76,-0.68
5.034e-03,-0.74,-0.84
5.035e-03,-0.74,-0.68
